ID,jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Residents.Tested,Residents.Population,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,hifld_id,TYPE,SECURELVL,CAPACITY,federal_prison_type,HIFLD.Population,Website,Notes
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-07-25,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1250,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-07-26,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1250,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-07-27,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1255,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-07-28,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1255,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-07-29,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1258,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-07-30,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1258,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-07-31,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1259,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-01,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1259,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-02,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1259,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-03,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1265,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-04,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1265,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-05,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1265,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-06,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1265,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-07,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1265,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-08,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1265,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-09,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1265,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-10,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,230,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1265,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-11,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1278,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-12,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1279,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-14,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1285,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-15,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1285,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-16,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1285,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-17,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1285,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-18,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1285,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-19,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1286,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-20,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1286,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-21,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1288,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-22,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1288,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-23,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1288,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-24,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1288,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-25,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1288,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-26,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1288,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-27,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1305,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-28,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1305,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-29,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1305,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-30,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1305,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-08-31,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1305,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
NA,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-01,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1305,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-02,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1305,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875217089,-88.7315711632862,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-03,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1305,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875217089,-88.7315711632862,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-04,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1316,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875217089,-88.7315711632862,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-05,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1316,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875217089,-88.7315711632862,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-07,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1316,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875217089,-88.7315711632862,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-08,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,24,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1320,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875217089,-88.7315711632862,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-09,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,25,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1320,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-10,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,25,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1320,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.62968752,-88.73157116,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-11,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,25,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1324,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875,-88.731571,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-12,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,25,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1324,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875217089,-88.7315711632862,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-13,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,25,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1324,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875217089,-88.7315711632862,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-14,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,27,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1328,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875217089,-88.7315711632862,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-15,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,27,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1328,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875217089,-88.7315711632862,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-16,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,27,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1334,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875217089,-88.7315711632862,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-18,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,27,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1338,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875217089,-88.7315711632862,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-20,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,27,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1338,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875217089,-88.7315711632862,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-23,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,27,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1338,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875217089,-88.7315711632862,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-25,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,27,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1342,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875217089,-88.7315711632862,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
1371,Prison,Wisconsin,WAUPUN CORRECTIONAL INSTITUTION,2020-09-29,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,228,28,NA,NA,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1342,NA,200 S MADISON ST,53963,WAUPUN,DODGE,43.6296875217089,-88.7315711632862,55027,10001000,STATE,MAXIMUM,882,private,1233,https://doc.wi.gov/Pages/COVID19%28Coronavirus%29/COVID19.aspx,NA
